fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.5555555555555555,0.24858757062146894,0.5753424657534246,0.25000000000000006,0.21794871794871795,0.1951219512195122,0.10344827586206898,0.18055555555555713,0.3243243243243241,0.3384615384615386,0.5744680851063828,5
0.5555555555555555,0.27118644067796605,0.5342465753424658,0.25000000000000006,0.2435897435897436,0.4878048780487805,0.4224137931034483,0.29976851851851904,0.3243243243243241,0.7538461538461539,0.4893617021276597,7
0.22222222222222232,0.384180790960452,0.3287671232876712,0.20833333333333331,0.46153846153846156,0.4146341463414634,0.24137931034482757,0.2824074074074048,0.6081081081081083,0.41538461538461546,0.4042553191489362,6
0.22222222222222232,0.384180790960452,0.3287671232876712,0.20833333333333331,0.46153846153846156,0.4146341463414634,0.24137931034482757,0.2824074074074048,0.6081081081081083,0.41538461538461546,0.4042553191489362,6
0.22222222222222232,0.384180790960452,0.3287671232876712,0.20833333333333331,0.46153846153846156,0.4146341463414634,0.24137931034482757,0.2824074074074048,0.6081081081081083,0.41538461538461546,0.4042553191489362,6
0.22222222222222232,0.384180790960452,0.3287671232876712,0.20833333333333331,0.46153846153846156,0.4146341463414634,0.24137931034482757,0.2824074074074048,0.6081081081081083,0.41538461538461546,0.4042553191489362,6
0.19444444444444453,0.45197740112994356,0.1506849315068493,0.25000000000000006,0.41025641025641024,0.2926829268292683,0.27586206896551724,0.36342592592593803,0.5405405405405399,0.2923076923076924,0.1276595744680853,5
0.31944444444444453,0.5423728813559322,0.3561643835616438,0.37500000000000006,0.5384615384615385,0.3902439024390244,0.7327586206896551,0.43981481481482376,0.47297297297297325,0.35384615384615403,0.2340425531914896,6
0.31944444444444453,0.5423728813559322,0.3561643835616438,0.37500000000000006,0.5384615384615385,0.3902439024390244,0.7327586206896551,0.43981481481482376,0.47297297297297325,0.35384615384615403,0.2340425531914896,6
0.45833333333333337,0.30508474576271194,0.136986301369863,0.20833333333333331,0.4358974358974359,0.12195121951219515,0.16379310344827586,0.39930555555555713,0.2027027027027022,0.15384615384615385,0.2127659574468086,6
0.5555555555555555,0.7401129943502825,0.3013698630136986,0.4166666666666667,0.4871794871794872,0.2682926829268293,0.3620689655172414,0.6064814814814952,0.3243243243243241,0.27692307692307705,0.1914893617021276,5
0.20833333333333337,0.519774011299435,0.0273972602739726,0.49999999999999994,0.35897435897435903,0.43902439024390244,0.2931034482758621,0.17476851851851904,0.5945945945945943,0.5076923076923078,0.829787234042553,6
0.1250000000000001,0.42937853107344637,0.0,0.08333333333333331,0.20512820512820518,0.3414634146341463,0.1724137931034483,0.24537037037036669,0.5675675675675671,0.18461538461538474,0.17021276595744705,5
0.1250000000000001,0.42937853107344637,0.0,0.08333333333333331,0.20512820512820518,0.3414634146341463,0.1724137931034483,0.24537037037036669,0.5675675675675671,0.18461538461538474,0.17021276595744705,5
0.1250000000000001,0.42937853107344637,0.0,0.08333333333333331,0.20512820512820518,0.3414634146341463,0.1724137931034483,0.24537037037036669,0.5675675675675671,0.18461538461538474,0.17021276595744705,5
0.33333333333333337,0.44067796610169496,0.0273972602739726,0.20833333333333331,0.5512820512820513,0.2926829268292683,0.21551724137931033,0.3495370370370381,0.5675675675675671,0.32307692307692326,0.3829787234042552,6
0.33333333333333337,0.44067796610169496,0.0273972602739726,0.20833333333333331,0.5512820512820513,0.2926829268292683,0.21551724137931033,0.3495370370370381,0.5675675675675671,0.32307692307692326,0.3829787234042552,6
0.33333333333333337,0.44067796610169496,0.0273972602739726,0.20833333333333331,0.5512820512820513,0.2926829268292683,0.21551724137931033,0.3495370370370381,0.5675675675675671,0.32307692307692326,0.3829787234042552,6
0.3472222222222222,0.47457627118644075,0.0273972602739726,0.20833333333333331,0.5641025641025643,0.3902439024390244,0.21551724137931033,0.40856481481482376,0.5810810810810811,0.27692307692307705,0.36170212765957466,6
0.33333333333333337,0.44067796610169496,0.0273972602739726,0.20833333333333331,0.5512820512820513,0.2926829268292683,0.21551724137931033,0.3495370370370381,0.5675675675675671,0.32307692307692326,0.3829787234042552,6
0.8888888888888887,0.3389830508474576,0.6575342465753424,0.5833333333333333,0.46153846153846156,0.17073170731707318,0.12068965517241381,0.7129629629629619,0.2027027027027022,0.3076923076923078,0.4893617021276597,5
0.43055555555555547,0.3615819209039548,0.3287671232876712,0.4583333333333332,0.28205128205128205,0.21951219512195122,0.1896551724137931,0.4363425925925952,0.41891891891891886,0.3076923076923078,0.31914893617021267,6
0.13888888888888884,0.5310734463276836,0.0136986301369863,0.37500000000000006,0.1923076923076923,0.0975609756097561,0.0603448275862069,0.27314814814815236,0.7837837837837838,0.35384615384615403,0.5744680851063828,5
0.29166666666666674,0.6045197740112995,0.0410958904109589,0.25000000000000006,0.47435897435897445,0.14634146341463417,0.05172413793103448,0.40625,0.5405405405405399,0.09230769230769231,0.17021276595744705,5
0.29166666666666674,0.6045197740112995,0.0410958904109589,0.25000000000000006,0.47435897435897445,0.14634146341463417,0.05172413793103448,0.40625,0.5405405405405399,0.09230769230769231,0.17021276595744705,5
0.2500000000000001,0.5084745762711864,0.0,0.6666666666666665,0.512820512820513,0.4878048780487805,0.3017241379310345,0.32638888888888573,0.6351351351351355,0.2923076923076924,0.4468085106382982,5
0.5416666666666666,0.5423728813559322,0.3972602739726027,0.3333333333333333,0.35897435897435903,0.7560975609756098,0.5775862068965517,0.4837962962962905,0.5405405405405399,0.36923076923076925,0.27659574468085113,5
0.29166666666666674,0.5649717514124294,0.0136986301369863,0.4583333333333332,0.3076923076923077,0.17073170731707318,0.3448275862068966,0.11111111111110006,0.5135135135135136,0.27692307692307705,0.6595744680851063,6
0.3472222222222222,0.5932203389830509,0.0410958904109589,0.2916666666666666,0.5769230769230769,0.3170731707317073,0.4396551724137931,0.5254629629629619,0.5810810810810811,0.20000000000000007,0.34042553191489366,5
0.3472222222222222,0.5932203389830509,0.0410958904109589,0.2916666666666666,0.5769230769230769,0.3170731707317073,0.4396551724137931,0.5254629629629619,0.5810810810810811,0.20000000000000007,0.34042553191489366,5
0.29166666666666674,0.519774011299435,0.0410958904109589,0.4583333333333332,0.46153846153846156,0.14634146341463417,0.1896551724137931,0.38425925925926663,0.554054054054054,0.2923076923076924,0.27659574468085113,5
0.13888888888888884,0.22598870056497175,0.3424657534246575,0.25000000000000006,0.5769230769230769,0.0975609756097561,0.22413793103448276,0.26388888888888573,0.5675675675675671,0.1692307692307693,0.2978723404255317,5
0.13888888888888884,0.24858757062146894,0.3424657534246575,0.25000000000000006,0.5512820512820513,0.07317073170731708,0.1896551724137931,0.26388888888888573,0.5675675675675671,0.1692307692307693,0.2978723404255317,5
0.30555555555555547,0.3502824858757062,0.3287671232876712,0.5416666666666665,0.47435897435897445,0.6341463414634146,0.5258620689655172,0.47685185185186185,0.8918918918918917,0.4,0.5106382978723403,6
0.9027777777777776,0.4011299435028248,0.547945205479452,0.08333333333333331,0.6410256410256412,0.12195121951219515,0.1896551724137931,0.5416666666666714,0.17567567567567588,0.49230769230769245,0.2836879432624042,6
0.5694444444444443,0.47457627118644075,0.4246575342465753,0.4583333333333332,0.9102564102564104,0.24390243902439027,0.27586206896551724,0.5358796296296333,0.4054054054054057,0.35384615384615403,0.46808510638297873,5
0.44444444444444453,0.824858757062147,0.19178082191780824,0.5416666666666665,0.6666666666666667,0.2926829268292683,0.41379310344827586,0.5648148148148238,0.5675675675675671,0.32307692307692326,0.2978723404255317,5
0.9027777777777776,0.4011299435028248,0.547945205479452,0.08333333333333331,0.6410256410256412,0.12195121951219515,0.1896551724137931,0.5416666666666714,0.17567567567567588,0.49230769230769245,0.2836879432624042,6
0.4027777777777778,0.8022598870056498,0.3698630136986301,0.3333333333333333,0.5,0.24390243902439027,0.4913793103448276,0.48148148148148096,0.47297297297297325,0.23076923076923084,0.2340425531914896,4
0.29166666666666674,0.5480225988700566,0.0273972602739726,0.2916666666666666,0.7051282051282053,0.21951219512195122,0.21551724137931033,0.30555555555555713,0.7027027027027022,0.3076923076923078,0.6595744680851063,6
0.3749999999999999,0.42937853107344637,0.1232876712328767,0.4166666666666667,0.9487179487179489,0.21951219512195122,0.3103448275862069,0.5486111111111143,0.3243243243243241,0.44615384615384623,0.17021276595744705,5
0.30555555555555547,0.7005649717514124,0.1095890410958904,0.20833333333333331,0.6794871794871795,0.21951219512195122,0.33620689655172414,0.39351851851851904,0.4054054054054057,0.2615384615384616,0.2340425531914896,5
0.4027777777777778,0.7344632768361583,0.4383561643835616,0.37500000000000006,0.4871794871794872,0.36585365853658536,0.5862068965517241,0.48611111111111427,0.44594594594594605,0.2615384615384616,0.2340425531914896,6
0.20833333333333337,0.5536723163841808,0.0,0.16666666666666669,0.35897435897435903,0.07317073170731708,0.017241379310344827,0.18518518518517624,0.5270270270270268,0.06153846153846154,0.36170212765957466,4
0.29166666666666674,0.49717514124293793,0.3561643835616438,0.3333333333333333,0.5384615384615385,0.2926829268292683,0.8103448275862069,0.4050925925925952,0.432432432432432,0.2923076923076924,0.25531914893617014,5
0.43055555555555547,0.864406779661017,0.273972602739726,0.08333333333333331,0.5769230769230769,0.14634146341463417,0.21551724137931033,0.25925925925926663,0.22972972972972938,0.20000000000000007,0.27659574468085113,5
0.29166666666666674,0.3728813559322034,0.2054794520547945,0.3333333333333333,0.47435897435897445,0.21951219512195122,0.1896551724137931,0.4317129629629619,0.47297297297297325,0.27692307692307705,0.25531914893617014,6
0.33333333333333337,0.5084745762711864,0.0273972602739726,0.5833333333333333,0.46153846153846156,0.24390243902439027,0.25,0.37152777777777146,0.5675675675675671,0.44615384615384623,0.4468085106382982,6
0.33333333333333337,0.5084745762711864,0.0273972602739726,0.5833333333333333,0.46153846153846156,0.24390243902439027,0.25,0.37152777777777146,0.5675675675675671,0.44615384615384623,0.4468085106382982,6
0.23611111111111116,0.8022598870056498,0.1232876712328767,0.25000000000000006,0.42307692307692313,0.07317073170731708,0.16379310344827586,0.3449074074074048,0.5945945945945943,0.18461538461538474,0.1914893617021276,5
0.4027777777777778,0.5423728813559322,0.3013698630136986,0.37500000000000006,0.5,0.5853658536585366,0.853448275862069,0.4363425925925952,0.4864864864864864,0.24615384615384617,0.25531914893617014,5
0.4027777777777778,0.5423728813559322,0.3013698630136986,0.37500000000000006,0.5,0.5853658536585366,0.853448275862069,0.4363425925925952,0.4864864864864864,0.24615384615384617,0.25531914893617014,5
0.2777777777777778,0.7175141242937854,0.2054794520547945,0.25000000000000006,0.8461538461538463,0.46341463414634143,0.6724137931034483,0.41319444444444287,0.33783783783783816,0.2615384615384616,0.17021276595744705,5
0.4027777777777778,0.7796610169491527,0.3424657534246575,0.9166666666666665,0.4487179487179488,0.8048780487804879,0.6810344827586207,0.5,0.33783783783783816,0.13846153846153852,0.10638297872340408,5
0.31944444444444453,0.5875706214689266,0.09589041095890412,0.25000000000000006,0.7564102564102566,0.17073170731707318,0.14655172413793105,0.4328703703703667,0.4864864864864864,0.3846153846153847,0.1914893617021276,5
0.31944444444444453,0.5875706214689266,0.09589041095890412,0.25000000000000006,0.7564102564102566,0.17073170731707318,0.14655172413793105,0.4328703703703667,0.4864864864864864,0.3846153846153847,0.1914893617021276,5
0.22222222222222232,0.4067796610169492,0.0273972602739726,0.4166666666666667,0.5,0.8536585365853658,0.9051724137931034,0.3333333333333286,0.21621621621621623,0.3076923076923078,0.2127659574468086,5
0.1250000000000001,0.4180790960451978,0.0,0.4583333333333332,0.34615384615384626,0.3414634146341463,0.2327586206896552,0.06481481481480955,0.8648648648648645,0.4,0.8085106382978724,6
0.4027777777777778,0.5875706214689266,0.3013698630136986,0.49999999999999994,0.6794871794871795,0.0975609756097561,0.2327586206896552,0.43518518518519045,0.5810810810810811,0.3846153846153847,0.4893617021276597,5
0.2777777777777778,0.5649717514124294,0.0821917808219178,0.041666666666666685,0.3717948717948719,0.0975609756097561,0.05172413793103448,0.2129629629629619,0.31081081081081097,0.23076923076923084,0.2340425531914896,5
0.4027777777777778,0.45197740112994356,0.3424657534246575,0.3333333333333333,0.47435897435897445,0.43902439024390244,0.4568965517241379,0.43518518518519045,0.4864864864864864,0.23076923076923084,0.31914893617021267,5
0.48611111111111105,0.6384180790960453,0.136986301369863,0.16666666666666669,0.653846153846154,0.04878048780487806,0.05172413793103448,0.5891203703703667,0.49999999999999956,0.49230769230769245,0.18085106382978733,6
0.4999999999999999,0.6271186440677967,0.136986301369863,0.16666666666666669,0.6282051282051282,0.07317073170731708,0.043103448275862065,0.5891203703703667,0.49999999999999956,0.49230769230769245,0.18085106382978733,5
0.30555555555555547,0.5310734463276836,0.3561643835616438,0.3333333333333333,0.5,0.3902439024390244,0.8448275862068966,0.40277777777777146,0.4594594594594592,0.2923076923076924,0.25531914893617014,5
0.26388888888888895,0.5423728813559322,0.1643835616438356,0.4166666666666667,0.5384615384615385,0.2926829268292683,0.1896551724137931,0.4907407407407476,0.7837837837837838,0.44615384615384623,0.31914893617021267,7
0.29166666666666674,0.6214689265536724,0.0,0.4166666666666667,0.34615384615384626,0.21951219512195122,0.15517241379310345,0.375,0.6486486486486487,0.6000000000000002,0.5106382978723403,6
0.3472222222222222,0.20338983050847456,0.5753424657534246,0.3333333333333333,0.14102564102564097,0.12195121951219515,0.15517241379310345,0.45601851851851904,0.6756756756756759,0.7538461538461539,0.6808510638297873,6
0.4027777777777778,0.42937853107344637,0.5342465753424658,0.5833333333333333,0.5256410256410258,0.2682926829268293,0.3448275862068966,0.7106481481481524,0.6621621621621618,0.44615384615384623,0.42553191489361675,6
0.36111111111111105,0.18079096045197743,0.410958904109589,0.3333333333333333,0.2692307692307693,0.4146341463414634,0.24137931034482757,0.3287037037036953,0.4594594594594592,0.8769230769230772,0.5531914893617023,7
0.1250000000000001,0.44067796610169496,0.0,0.37500000000000006,0.29487179487179493,0.9512195121951219,0.41379310344827586,0.30555555555555713,0.810810810810811,0.9230769230769235,0.42553191489361675,6
0.1250000000000001,0.44067796610169496,0.0,0.37500000000000006,0.29487179487179493,0.9512195121951219,0.41379310344827586,0.30555555555555713,0.810810810810811,0.9230769230769235,0.42553191489361675,6
0.20833333333333337,0.9491525423728814,0.0,0.25000000000000006,0.5256410256410258,0.0975609756097561,0.08620689655172414,0.14351851851851904,0.7567567567567566,0.1692307692307693,0.6808510638297873,6
0.1805555555555557,0.3954802259887006,0.547945205479452,0.49999999999999994,0.3846153846153846,0.17073170731707318,0.11206896551724138,0.45601851851851904,0.8378378378378373,0.6153846153846155,0.4042553191489362,6
0.6666666666666666,0.5084745762711864,0.3424657534246575,0.3333333333333333,0.8076923076923077,0.2682926829268293,0.7155172413793104,0.45601851851851904,0.13513513513513553,0.8769230769230772,0.2978723404255317,5
0.6805555555555555,0.22598870056497175,0.8082191780821917,0.4166666666666667,0.46153846153846156,0.04878048780487806,0.07758620689655174,0.8148148148148096,0.3513513513513513,0.6923076923076924,0.1914893617021276,5
0.1527777777777779,0.519774011299435,0.0,0.16666666666666669,0.3076923076923077,0.17073170731707318,0.10344827586206898,0.4907407407407476,0.8378378378378373,0.7846153846153848,0.14893617021276606,5
0.6805555555555555,0.22598870056497175,0.8082191780821917,0.4166666666666667,0.46153846153846156,0.04878048780487806,0.07758620689655174,0.8148148148148096,0.3513513513513513,0.6923076923076924,0.1914893617021276,5
0.30555555555555547,0.24858757062146894,0.4520547945205479,0.5416666666666665,0.29487179487179493,0.4878048780487805,0.2672413793103448,0.3287037037036953,0.554054054054054,0.6769230769230771,0.7234042553191489,7
0.3749999999999999,0.46327683615819215,0.0136986301369863,0.16666666666666669,0.46153846153846156,0.04878048780487806,0.11206896551724138,0.30555555555555713,0.2972972972972978,0.20000000000000007,0.2340425531914896,5
0.3749999999999999,0.46327683615819215,0.0136986301369863,0.16666666666666669,0.46153846153846156,0.04878048780487806,0.11206896551724138,0.30555555555555713,0.2972972972972978,0.20000000000000007,0.2340425531914896,5
0.33333333333333337,0.31638418079096053,0.2465753424657534,0.16666666666666669,0.4871794871794872,0.5609756097560976,0.4482758620689655,0.4791666666666714,0.5405405405405399,0.3846153846153847,0.14893617021276606,5
0.26388888888888895,0.47457627118644075,0.0,0.37500000000000006,0.4871794871794872,0.926829268292683,0.4224137931034483,0.375,0.6081081081081083,0.7846153846153848,0.5744680851063828,6
0.44444444444444453,0.15819209039548024,0.5068493150684931,0.08333333333333331,0.4487179487179488,0.17073170731707318,0.14655172413793105,0.5833333333333286,0.432432432432432,0.5692307692307693,0.1914893617021276,6
0.44444444444444453,0.15819209039548024,0.5068493150684931,0.08333333333333331,0.4487179487179488,0.17073170731707318,0.14655172413793105,0.5833333333333286,0.432432432432432,0.5692307692307693,0.1914893617021276,6
0.36111111111111105,0.12429378531073446,0.5068493150684931,0.25000000000000006,0.0641025641025641,0.5365853658536586,0.4655172413793104,0.5486111111111143,0.6351351351351355,0.5846153846153846,0.7234042553191489,6
0.3472222222222222,0.327683615819209,0.4520547945205479,0.5416666666666665,0.47435897435897445,0.12195121951219515,0.14655172413793105,0.3865740740740762,0.4864864864864864,0.3846153846153847,0.5319148936170213,5
0.3749999999999999,0.5875706214689266,0.0,0.2916666666666666,0.39743589743589736,0.6341463414634146,0.4224137931034483,0.44444444444444287,0.49999999999999956,0.4615384615384617,0.4893617021276597,5
0.38888888888888895,0.06779661016949151,0.547945205479452,0.4166666666666667,0.10256410256410253,0.9024390243902439,0.5258620689655172,0.4212962962962905,0.5270270270270268,0.9230769230769235,0.5531914893617023,5
0.31944444444444453,0.327683615819209,0.3287671232876712,0.25000000000000006,0.3205128205128206,0.4146341463414634,0.35344827586206895,0.375,0.5810810810810811,0.44615384615384623,0.36170212765957466,5
0.3472222222222222,0.3502824858757062,0.4246575342465753,0.37500000000000006,0.35897435897435903,0.2926829268292683,0.5862068965517241,0.39814814814815236,0.432432432432432,0.32307692307692326,0.25531914893617014,6
0.11111111111111127,0.3615819209039548,0.0,0.16666666666666669,0.012820512820512775,0.04878048780487806,0.043103448275862065,0.23611111111110006,0.7297297297297294,0.8000000000000002,0.6382978723404253,6
0.13888888888888884,0.31638418079096053,0.2191780821917808,0.25000000000000006,0.35897435897435903,0.24390243902439027,0.16379310344827586,0.36342592592593803,0.6486486486486487,0.6307692307692309,0.2978723404255317,7
0.26388888888888895,0.5310734463276836,0.0,0.20833333333333331,0.14102564102564097,0.04878048780487806,0.017241379310344827,0.4212962962962905,0.6351351351351355,0.2153846153846154,0.34042553191489366,5
0.30555555555555547,0.6214689265536724,0.0273972602739726,0.4166666666666667,0.39743589743589736,0.7317073170731707,0.7413793103448276,0.38194444444444287,0.5135135135135136,0.5384615384615387,0.5035460992907872,6
0.29166666666666674,0.28248587570621464,0.4383561643835616,0.3333333333333333,0.2692307692307693,0.3414634146341463,0.1896551724137931,0.2708333333333286,0.39189189189189166,0.6153846153846155,0.5531914893617023,7
0.2500000000000001,0.576271186440678,0.0273972602739726,0.2916666666666666,0.47435897435897445,0.4146341463414634,0.20689655172413796,0.5509259259259238,0.6216216216216215,0.6461538461538464,0.2340425531914896,5
0.2500000000000001,0.519774011299435,0.273972602739726,0.22916666666666669,0.21794871794871795,0.17073170731707318,0.13793103448275862,0.09953703703703809,0.5945945945945943,0.24615384615384617,0.6382978723404253,5
0.30555555555555547,0.6214689265536724,0.0273972602739726,0.4166666666666667,0.39743589743589736,0.7317073170731707,0.7413793103448276,0.38194444444444287,0.5135135135135136,0.5384615384615387,0.5106382978723403,6
0.2500000000000001,0.576271186440678,0.0273972602739726,0.2916666666666666,0.47435897435897445,0.4146341463414634,0.20689655172413796,0.5509259259259238,0.6216216216216215,0.6461538461538464,0.2340425531914896,5
0.23611111111111116,0.6214689265536724,0.0,0.2916666666666666,0.5,0.5121951219512195,0.28448275862068967,0.5381944444444429,0.6216216216216215,0.6307692307692309,0.2127659574468086,5
0.2500000000000001,0.519774011299435,0.0136986301369863,0.2916666666666666,0.5,0.9512195121951219,0.41379310344827586,0.5173611111111143,0.6216216216216215,0.6153846153846155,0.2127659574468086,5
0.29166666666666674,0.28248587570621464,0.4383561643835616,0.3333333333333333,0.2692307692307693,0.3414634146341463,0.1896551724137931,0.2708333333333286,0.39189189189189166,0.6153846153846155,0.5531914893617023,7
0.3749999999999999,0.22598870056497175,0.6027397260273972,0.625,0.8076923076923077,0.17073170731707318,0.09482758620689655,0.5740740740740762,0.5270270270270268,0.6923076923076924,0.4893617021276597,7
0.20833333333333337,0.519774011299435,0.0273972602739726,0.3333333333333333,0.2692307692307693,0.8780487804878049,0.4051724137931034,0.15972222222221433,0.554054054054054,0.6615384615384617,0.6170212765957444,7
0.3472222222222222,0.4180790960451978,0.4520547945205479,0.2916666666666666,0.42307692307692313,0.6341463414634146,0.6810344827586207,0.543981481481481,0.6351351351351355,0.3846153846153847,0.06382978723404253,5
0.9166666666666664,0.3728813559322034,0.863013698630137,0.4166666666666667,0.41025641025641024,0.14634146341463417,0.14655172413793105,0.8541666666666714,0.36486486486486447,0.553846153846154,0.46808510638297873,6
0.19444444444444453,0.8813559322033898,0.0,0.16666666666666669,0.14102564102564097,0.1951219512195122,0.09482758620689655,0.26736111111111427,0.7567567567567566,0.4615384615384617,0.46808510638297873,6
0.1250000000000001,0.47457627118644075,0.0821917808219178,0.25000000000000006,0.11538461538461542,0.9024390243902439,0.7155172413793104,0.0,0.4864864864864864,0.2615384615384616,0.3936170212765959,6
0.3472222222222222,0.4180790960451978,0.4520547945205479,0.2916666666666666,0.42307692307692313,0.6341463414634146,0.6810344827586207,0.543981481481481,0.6351351351351355,0.3846153846153847,0.06382978723404253,5
0.45833333333333337,0.19209039548022597,0.547945205479452,0.20833333333333331,0.33333333333333337,0.17073170731707318,0.12068965517241381,0.42476851851851904,0.6081081081081083,0.41538461538461546,0.3829787234042552,5
0.38888888888888895,0.09039548022598873,0.47945205479452047,0.20833333333333331,0.16666666666666663,0.14634146341463417,0.07758620689655174,0.25694444444444287,0.5135135135135136,0.7230769230769233,0.6808510638297873,7
0.1805555555555557,0.3389830508474576,0.1232876712328767,0.4583333333333332,0.16666666666666663,0.8048780487804879,0.5,0.5648148148148238,0.6351351351351355,0.5384615384615387,0.36170212765957466,6
0.1527777777777779,0.7514124293785311,0.0,0.37500000000000006,0.2435897435897436,0.12195121951219515,0.0603448275862069,0.4953703703703667,0.8783783783783776,0.4307692307692309,0.27659574468085113,4
0.23611111111111116,0.5875706214689266,0.0410958904109589,0.4583333333333332,0.4358974358974359,0.3170731707317073,0.21551724137931033,0.35763888888888573,0.5675675675675671,0.3846153846153847,0.36170212765957466,6
0.2500000000000001,0.576271186440678,0.0136986301369863,0.49999999999999994,0.4487179487179488,0.3170731707317073,0.28448275862068967,0.33101851851851904,0.5405405405405399,0.3076923076923078,0.4468085106382982,6
0.23611111111111116,0.5310734463276836,0.136986301369863,0.20833333333333331,0.28205128205128205,0.8048780487804879,0.4051724137931034,0.39814814814815236,0.6351351351351355,0.5230769230769233,0.2127659574468086,5
0.23611111111111116,0.5310734463276836,0.136986301369863,0.20833333333333331,0.28205128205128205,0.8048780487804879,0.4051724137931034,0.39814814814815236,0.6351351351351355,0.5230769230769233,0.2127659574468086,5
0.30555555555555547,0.4067796610169492,0.4383561643835616,0.37500000000000006,0.2692307692307693,0.7317073170731707,0.41379310344827586,0.5694444444444571,0.4864864864864864,0.49230769230769245,0.27659574468085113,7
0.30555555555555547,0.4067796610169492,0.4383561643835616,0.37500000000000006,0.2692307692307693,0.7317073170731707,0.41379310344827586,0.5694444444444571,0.4864864864864864,0.49230769230769245,0.27659574468085113,7
0.3472222222222222,0.25988700564971745,0.821917808219178,0.5833333333333333,0.41025641025641024,0.5365853658536586,0.3275862068965517,0.48611111111111427,0.5945945945945943,0.707692307692308,0.5106382978723403,6
0.13888888888888884,0.5423728813559322,0.1095890410958904,0.25000000000000006,0.3846153846153846,0.3170731707317073,0.33620689655172414,0.11574074074073337,0.5945945945945943,0.32307692307692326,0.4893617021276597,5
0.43055555555555547,0.18079096045197743,0.821917808219178,0.75,0.8076923076923077,0.21951219512195122,0.13793103448275862,0.6851851851851762,0.6081081081081083,0.5384615384615387,0.4042553191489362,5
0.06944444444444442,0.5649717514124294,0.0410958904109589,0.12500000000000006,0.5,0.12195121951219515,0.0603448275862069,0.30324074074073337,0.9729729729729732,0.44615384615384623,0.2978723404255317,4
0.43055555555555547,0.18079096045197743,0.821917808219178,0.75,0.8076923076923077,0.21951219512195122,0.13793103448275862,0.6851851851851762,0.6081081081081083,0.5384615384615387,0.4042553191489362,5
0.29166666666666674,0.519774011299435,0.7397260273972602,0.37500000000000006,0.9358974358974361,0.04878048780487806,0.025862068965517244,0.5590277777777857,0.5270270270270268,0.36923076923076925,0.34042553191489366,4
0.41666666666666663,0.23728813559322035,0.6027397260273972,0.12500000000000006,0.012820512820512775,0.12195121951219515,0.05172413793103448,0.3541666666666572,0.554054054054054,0.4307692307692309,0.42553191489361675,5
0.23611111111111116,0.8926553672316385,0.0821917808219178,0.3333333333333333,0.2435897435897436,0.07317073170731708,0.043103448275862065,0.4120370370370381,0.7972972972972969,0.476923076923077,0.46808510638297873,4
0.26388888888888895,0.6045197740112995,0.2191780821917808,0.37500000000000006,0.42307692307692313,0.17073170731707318,0.16379310344827586,0.42824074074073337,0.5810810810810811,0.3384615384615386,0.2127659574468086,5
0.23611111111111116,0.632768361581921,0.2876712328767123,0.37500000000000006,0.3717948717948719,0.1951219512195122,0.14655172413793105,0.3587962962962905,0.5945945945945943,0.41538461538461546,0.34042553191489366,5
0.1250000000000001,0.5875706214689266,0.0684931506849315,0.2916666666666666,0.3205128205128206,0.1951219512195122,0.09482758620689655,0.3009259259259238,0.7837837837837838,0.6923076923076924,0.4042553191489362,5
0.1527777777777779,0.5084745762711864,0.136986301369863,0.37500000000000006,0.08974358974358976,0.07317073170731708,0.043103448275862065,0.24537037037036669,0.6756756756756759,0.6615384615384617,0.4468085106382982,6
0.1527777777777779,0.5988700564971752,0.0821917808219178,0.16666666666666669,0.11538461538461542,0.12195121951219515,0.10344827586206898,0.12962962962963331,0.8513513513513513,0.32307692307692326,0.6914893617021276,5
0.1805555555555557,0.21468926553672316,0.1232876712328767,0.08333333333333331,0.3205128205128206,0.3414634146341463,0.1896551724137931,0.25810185185184764,0.6486486486486487,0.5692307692307693,0.27659574468085113,7
0.26388888888888895,0.3502824858757062,0.0273972602739726,0.2916666666666666,0.5,0.3414634146341463,0.1896551724137931,0.2962962962963047,0.554054054054054,0.7384615384615386,0.4042553191489362,6
0.2500000000000001,0.7005649717514124,0.0410958904109589,0.4583333333333332,0.16666666666666663,0.14634146341463417,0.08620689655172414,0.31481481481480955,0.689189189189189,0.4615384615384617,0.5957446808510638,6
0.20833333333333337,0.8757062146892657,0.0547945205479452,0.4583333333333332,0.34615384615384626,0.14634146341463417,0.0603448275862069,0.4004629629629619,0.7972972972972969,0.3846153846153847,0.4468085106382982,6
0.2500000000000001,0.7005649717514124,0.0410958904109589,0.4583333333333332,0.16666666666666663,0.14634146341463417,0.08620689655172414,0.31481481481480955,0.689189189189189,0.4615384615384617,0.5957446808510638,6
0.33333333333333337,0.6836158192090396,0.0547945205479452,0.12500000000000006,0.4487179487179488,0.17073170731707318,0.07758620689655174,0.31481481481480955,0.432432432432432,0.3076923076923078,0.1914893617021276,5
0.30555555555555547,0.5254237288135594,0.2465753424657534,0.49999999999999994,0.47435897435897445,0.3414634146341463,0.4655172413793104,0.4652777777777857,0.49999999999999956,0.32307692307692326,0.2340425531914896,5
0.1527777777777779,0.3615819209039548,0.5342465753424658,0.5416666666666665,0.46153846153846156,0.12195121951219515,0.06896551724137931,0.3692129629629619,0.7702702702702697,0.553846153846154,0.4893617021276597,6
