fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.34999999999999987,0.5925925925925927,0.851063829787234,0.2757009345794393,0.5892857142857144,0.7564102564102564,0.7051282051282052,0.5178451178451269,0.5000000000000004,0.4259259259259259,0.2068965517241379,0.33333333333333326
0.32499999999999973,0.54320987654321,0.7872340425531914,0.03738317757009346,0.6071428571428572,0.6153846153846153,0.7094017094017094,0.37643097643098145,0.5000000000000004,0.4259259259259259,0.18965517241379293,0.33333333333333326
0.3749999999999998,0.6419753086419755,0.8936170212765958,0.2663551401869159,0.5714285714285714,0.782051282051282,0.7051282051282052,0.518518518518519,0.4864864864864864,0.4074074074074074,0.2068965517241379,0.33333333333333326
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.5999999999999999,0.44444444444444453,0.5957446808510638,0.042056074766355145,0.8214285714285714,0.12820512820512822,0.42307692307692313,0.3239057239057246,0.4864864864864864,0.44444444444444436,0.3448275862068966,0.33333333333333326
0.5499999999999998,0.5679012345679013,0.5319148936170213,0.04672897196261683,0.8571428571428572,0.14102564102564102,0.41880341880341887,0.3185185185185304,0.5405405405405408,0.5185185185185184,0.3965517241379308,0.33333333333333326
0.44999999999999973,0.3456790123456791,0.5319148936170213,0.03738317757009346,0.625,0.2692307692307692,0.26495726495726496,0.20740740740741614,0.47297297297297325,0.48148148148148134,0.6206896551724139,0.9999999999999998
0.25,0.37037037037037046,0.44680851063829785,0.1355140186915888,0.5178571428571428,0.423076923076923,0.5854700854700855,0.19326599326599592,0.5000000000000004,0.27777777777777773,0.6379310344827587,0.9999999999999998
0.2999999999999998,0.27160493827160503,0.34042553191489366,0.03738317757009346,0.42857142857142855,0.3589743589743589,0.3547008547008547,0.19326599326599592,0.6756756756756759,0.3518518518518517,0.6896551724137934,0.6666666666666667
0.47499999999999987,0.32098765432098775,0.5106382978723405,0.042056074766355145,0.35714285714285726,0.5512820512820512,0.4358974358974359,0.16026936026935346,0.567567567567568,0.25925925925925913,0.7241379310344829,0.9999999999999998
0.6499999999999999,0.19753086419753088,0.42553191489361697,0.6121495327102804,0.7321428571428572,0.3974358974358974,0.6282051282051283,0.7501683501683516,0.10810810810810834,0.4074074074074074,0.05172413793103425,0.9999999999999998
0.44999999999999973,0.3456790123456791,0.574468085106383,0.04672897196261683,0.44642857142857145,0.37179487179487175,0.3418803418803419,0.20067340067340922,0.44594594594594605,0.8148148148148147,0.6206896551724139,0.33333333333333326
0.4999999999999998,0.6419753086419755,0.36170212765957455,0.2149532710280374,0.8035714285714286,0.15384615384615385,0.6324786324786326,0.36430976430976614,0.6081081081081083,0.6481481481481479,0.5517241379310345,0.6666666666666667
0.3749999999999998,0.3950617283950618,0.25531914893617025,0.5280373831775702,0.625,0.8076923076923076,0.6752136752136753,0.6383838383838452,0.3243243243243241,0.6666666666666665,0.15517241379310343,0.6666666666666667
0.5249999999999999,0.6666666666666667,0.6170212765957447,0.08411214953271029,0.5892857142857144,0.2948717948717948,0.5811965811965812,0.2841750841750894,0.5135135135135136,0.5925925925925926,0.4655172413793103,0.9999999999999998
0.4999999999999998,0.3950617283950618,0.4893617021276596,0.12149532710280375,0.6071428571428572,0.8461538461538461,0.5982905982905984,0.41279461279461316,0.3783783783783785,0.87037037037037,0.31034482758620663,0.6666666666666667
0.3999999999999999,0.4197530864197532,0.4893617021276596,0.05140186915887851,0.39285714285714285,0.423076923076923,0.3931623931623932,0.30505050505050235,0.554054054054054,0.8148148148148147,0.3793103448275861,0.6666666666666667
0.25,0.27160493827160503,0.4893617021276596,0.16822429906542058,0.41071428571428575,0.6025641025641025,0.4786324786324787,0.2666666666666657,0.4594594594594601,0.3703703703703703,0.5000000000000002,0.9999999999999998
0.44999999999999973,0.4197530864197532,0.46808510638297873,0.23364485981308414,0.42857142857142855,0.16666666666666666,0.20085470085470086,0.3043771043771102,0.18918918918918948,0.5555555555555556,0.4655172413793103,0.6666666666666667
0.6749999999999998,0.7407407407407409,0.9787234042553193,0.4252336448598131,0.7142857142857144,0.16666666666666666,0.6367521367521368,0.6020202020201992,0.41891891891891886,0.7962962962962961,0.2586206896551724,0.6666666666666667
0.34999999999999987,0.54320987654321,0.42553191489361697,0.08878504672897197,0.46428571428571436,0.34615384615384615,0.2606837606837607,0.23838383838383947,0.6621621621621618,0.7222222222222221,0.5862068965517244,0.9999999999999998
0.3999999999999999,0.6172839506172841,0.38297872340425543,0.15887850467289721,0.44642857142857145,0.28205128205128205,0.25641025641025644,0.21481481481481524,0.5945945945945943,0.7777777777777777,0.7241379310344829,0.9999999999999998
0.6999999999999997,0.4691358024691359,0.46808510638297873,0.028037383177570097,0.49999999999999994,0.2692307692307692,0.21794871794871795,0.3535353535353636,0.3243243243243241,0.8518518518518519,0.3620689655172413,0.33333333333333326
0.27500000000000013,0.3950617283950618,0.5106382978723405,0.06542056074766356,0.39285714285714285,0.4871794871794871,0.3717948717948718,0.1595959595959613,0.5000000000000004,0.5185185185185184,0.6724137931034486,0.6666666666666667
0.125,0.6172839506172841,0.42553191489361697,0.028037383177570097,0.5892857142857144,0.2948717948717948,0.41880341880341887,0.22491582491582562,0.6756756756756759,0.7407407407407405,0.5000000000000002,0.6666666666666667
0.5499999999999998,0.3456790123456791,0.42553191489361697,0.03738317757009346,0.44642857142857145,0.15384615384615385,0.17948717948717952,0.18451178451178407,0.5135135135135136,0.20370370370370366,0.6206896551724139,0.6666666666666667
0.7499999999999998,0.4691358024691359,0.5319148936170213,0.028037383177570097,0.625,0.43589743589743585,0.5085470085470086,0.2875420875420929,0.36486486486486447,0.4259259259259259,0.482758620689655,0.33333333333333326
0.47499999999999987,0.2962962962962964,0.2978723404255319,0.2757009345794393,0.5178571428571428,0.3333333333333333,0.33760683760683763,0.4289562289562383,0.4054054054054057,0.20370370370370366,0.31034482758620663,0.6666666666666667
0.8249999999999997,0.4691358024691359,0.4893617021276596,0.03271028037383178,0.5357142857142858,0.30769230769230765,0.33760683760683763,0.23905723905724585,0.21621621621621623,0.4074074074074074,0.6896551724137934,0.6666666666666667
0.47499999999999987,0.2962962962962964,0.2978723404255319,0.2757009345794393,0.5178571428571428,0.3333333333333333,0.33760683760683763,0.4289562289562383,0.4054054054054057,0.20370370370370366,0.31034482758620663,0.6666666666666667
0.25,0.3456790123456791,0.4042553191489361,0.03271028037383178,0.37499999999999994,0.2948717948717948,0.20085470085470086,0.10370370370370097,0.567567567567568,0.24074074074074064,0.7241379310344829,0.6666666666666667
0.3749999999999998,0.54320987654321,0.8085106382978723,0.31775700934579443,0.6785714285714286,0.41025641025641024,0.5470085470085471,0.5124579124579185,0.4864864864864864,0.574074074074074,0.24137931034482762,0.33333333333333326
0.7749999999999999,0.6913580246913581,0.9148936170212766,0.574766355140187,0.6071428571428572,0.782051282051282,0.5042735042735044,0.7279461279461401,0.16216216216216228,0.4259259259259259,0.1206896551724137,0.33333333333333326
0.8249999999999997,0.4691358024691359,0.4893617021276596,0.03271028037383178,0.5357142857142858,0.30769230769230765,0.33760683760683763,0.23905723905724585,0.21621621621621623,0.4074074074074074,0.6896551724137934,0.6666666666666667
0.7999999999999998,0.3950617283950618,0.4893617021276596,0.028037383177570097,0.5178571428571428,0.3333333333333333,0.3418803418803419,0.2181818181818187,0.28378378378378377,0.3888888888888888,0.7068965517241381,0.6666666666666667
0.47499999999999987,0.8148148148148149,0.36170212765957455,0.09345794392523366,0.32142857142857145,0.2948717948717948,0.27350427350427353,0.2525252525252455,0.31081081081081097,0.22222222222222227,0.5689655172413792,0.6666666666666667
0.47499999999999987,0.3950617283950618,0.44680851063829785,0.0794392523364486,0.5178571428571428,0.4487179487179487,0.3931623931623932,0.2033670033670063,0.6351351351351355,0.44444444444444436,0.7758620689655176,0.6666666666666667
0.34999999999999987,0.54320987654321,0.46808510638297873,0.03271028037383178,0.6964285714285714,0.3205128205128205,0.6923076923076924,0.37373737373737015,0.6486486486486487,0.3888888888888888,0.2931034482758619,0.33333333333333326
0.5249999999999999,0.44444444444444453,0.5957446808510638,0.4626168224299066,0.5178571428571428,0.3974358974358974,0.5042735042735044,0.5427609427609497,0.3243243243243241,0.5185185185185184,0.3275862068965518,0.6666666666666667
0.47499999999999987,0.8148148148148149,0.36170212765957455,0.09345794392523366,0.32142857142857145,0.2948717948717948,0.27350427350427353,0.2525252525252455,0.31081081081081097,0.22222222222222227,0.5689655172413792,0.6666666666666667
0.27500000000000013,0.5925925925925927,0.2127659574468085,0.6448598130841122,0.625,0.34615384615384615,0.5256410256410257,0.6430976430976472,0.567567567567568,0.3518518518518517,0.3275862068965518,0.6666666666666667
0.32499999999999973,0.4197530864197532,0.42553191489361697,0.028037383177570097,0.37499999999999994,0.5128205128205128,0.36752136752136755,0.2619528619528637,0.7027027027027022,0.6296296296296295,0.413793103448276,0.9999999999999998
0.19999999999999996,0.37037037037037046,0.4042553191489361,0.11682242990654207,0.14285714285714285,0.21794871794871795,0.2905982905982906,0.2404040404040444,0.5810810810810811,0.537037037037037,0.482758620689655,0.6666666666666667
0.44999999999999973,0.37037037037037046,0.46808510638297873,0.05140186915887851,0.16071428571428575,0.30769230769230765,0.3461538461538462,0.25117845117846116,0.6351351351351355,0.7037037037037035,0.5862068965517244,0.6666666666666667
0.2999999999999998,0.2222222222222223,0.23404255319148934,0.25233644859813087,0.625,0.30769230769230765,0.48290598290598297,0.45723905723906455,0.3513513513513513,0.5925925925925926,0.24137931034482762,0.6666666666666667
0.5749999999999997,0.7407407407407409,0.6808510638297872,0.5233644859813085,0.46428571428571436,0.3846153846153846,0.7350427350427351,0.6148148148148209,0.2972972972972978,0.49999999999999994,0.2758620689655171,0.6666666666666667
0.44999999999999973,0.5679012345679013,0.574468085106383,0.26168224299065423,0.6607142857142858,0.14102564102564102,0.6111111111111112,0.6000000000000085,0.567567567567568,0.3148148148148148,0.06896551724137923,0.0
0.5499999999999998,0.8888888888888891,0.2978723404255319,0.5373831775700935,0.7321428571428572,0.8461538461538461,0.8076923076923078,0.6781144781144803,0.31081081081081097,0.5185185185185184,0.18965517241379293,0.33333333333333326
0.5499999999999998,0.8888888888888891,0.2978723404255319,0.5373831775700935,0.7321428571428572,0.8461538461538461,0.8076923076923078,0.6781144781144803,0.31081081081081097,0.5185185185185184,0.18965517241379293,0.33333333333333326
0.5499999999999998,0.8888888888888891,0.2978723404255319,0.5373831775700935,0.7321428571428572,0.8461538461538461,0.8076923076923078,0.6781144781144803,0.31081081081081097,0.5185185185185184,0.18965517241379293,0.33333333333333326
0.32499999999999973,0.7407407407407409,0.08510638297872344,0.15420560747663553,0.8035714285714286,0.3205128205128205,0.3931623931623932,0.426262626262627,0.33783783783783816,0.22222222222222227,0.13793103448275845,0.0
0.7999999999999998,0.6172839506172841,0.46808510638297873,0.18691588785046728,0.46428571428571436,0.37179487179487175,0.6794871794871795,0.3185185185185304,0.1351351351351351,0.9629629629629628,0.6551724137931034,0.6666666666666667
0.5499999999999998,0.8888888888888891,0.2978723404255319,0.5373831775700935,0.7321428571428572,0.8461538461538461,0.8076923076923078,0.6781144781144803,0.31081081081081097,0.5185185185185184,0.18965517241379293,0.33333333333333326
0.2999999999999998,0.27160493827160503,0.4042553191489361,0.028037383177570097,0.5535714285714286,0.34615384615384615,0.30341880341880345,0.21683501683502016,0.5405405405405408,0.574074074074074,0.5000000000000002,0.6666666666666667
0.3749999999999998,0.49382716049382736,0.5106382978723405,0.3504672897196262,0.41071428571428575,0.5384615384615384,0.46153846153846156,0.36161616161616905,0.5945945945945943,0.1296296296296296,0.6379310344827587,0.6666666666666667
0.32499999999999973,0.7407407407407409,0.08510638297872344,0.15420560747663553,0.8035714285714286,0.3205128205128205,0.3931623931623932,0.426262626262627,0.33783783783783816,0.22222222222222227,0.13793103448275845,0.0
0.125,0.8641975308641976,0.021276595744680854,0.02336448598130842,0.25000000000000006,0.05128205128205129,0.12820512820512822,0.24579124579123857,0.932432432432432,0.48148148148148134,0.482758620689655,0.0
0.15000000000000013,0.3456790123456791,0.5319148936170213,0.2757009345794393,0.25000000000000006,0.30769230769230765,0.28205128205128205,0.25656565656565533,0.6351351351351355,0.4074074074074074,0.7068965517241381,0.9999999999999998
0.34999999999999987,0.654320987654321,0.36170212765957455,0.44392523364485986,0.7321428571428572,0.4615384615384615,0.7094017094017094,0.5218855218855225,0.6621621621621618,0.6296296296296295,0.3793103448275861,0.33333333333333326
0.19999999999999996,0.4320987654320989,0.9999999999999999,0.4719626168224299,0.7321428571428572,0.8205128205128205,0.6410256410256411,0.5070707070707101,0.5810810810810811,0.7222222222222221,0.3448275862068966,0.9999999999999998
0.10000000000000009,0.2962962962962964,0.36170212765957455,0.12149532710280375,0.5714285714285714,0.1794871794871795,0.3076923076923077,0.3528619528619572,0.8378378378378382,0.574074074074074,0.2931034482758619,0.9999999999999998
0.34999999999999987,0.5185185185185186,0.27659574468085113,0.5514018691588786,0.5892857142857144,0.3974358974358974,0.7692307692307693,0.6067340067340155,0.39189189189189166,0.6296296296296295,0.2586206896551724,0.6666666666666667
0.3749999999999998,0.44444444444444453,0.3191489361702128,0.2149532710280374,0.5535714285714286,0.11538461538461539,0.4786324786324787,0.3306397306397315,0.20270270270270307,0.8518518518518519,0.4482758620689655,0.6666666666666667
0.2999999999999998,0.3456790123456791,0.27659574468085113,0.20560747663551404,0.5357142857142858,0.10256410256410256,0.43162393162393164,0.3703703703703667,0.16216216216216228,0.7592592592592591,0.2758620689655171,0.6666666666666667
0.6749999999999998,0.6666666666666667,0.574468085106383,0.08878504672897197,0.9107142857142858,0.34615384615384615,0.2905982905982906,0.17037037037036384,0.4324324324324329,0.3703703703703703,0.7413793103448276,0.6666666666666667
0.44999999999999973,0.7654320987654323,0.38297872340425543,0.40186915887850466,0.37499999999999994,0.10256410256410256,0.30341880341880345,0.3333333333333428,0.33783783783783816,0.24074074074074064,0.6379310344827587,0.6666666666666667
0.3749999999999998,0.37037037037037046,0.4893617021276596,0.294392523364486,0.6607142857142858,0.2692307692307692,0.4145299145299146,0.4505050505050576,0.554054054054054,0.44444444444444436,0.3448275862068966,0.6666666666666667
0.3749999999999998,0.3456790123456791,0.42553191489361697,0.06542056074766356,0.625,0.2692307692307692,0.42307692307692313,0.33198653198653005,0.567567567567568,0.46296296296296285,0.3448275862068966,0.6666666666666667
0.3999999999999999,0.5185185185185186,0.1702127659574468,0.6728971962616823,0.44642857142857145,0.24358974358974358,0.40598290598290604,0.6902356902356956,0.4324324324324329,0.5185185185185184,0.13793103448275845,0.33333333333333326
0.3999999999999999,0.5185185185185186,0.1702127659574468,0.6728971962616823,0.44642857142857145,0.24358974358974358,0.40598290598290604,0.6902356902356956,0.4324324324324329,0.5185185185185184,0.13793103448275845,0.33333333333333326
0.6749999999999998,0.37037037037037046,0.42553191489361697,0.028037383177570097,0.26785714285714285,0.3205128205128205,0.25213675213675213,0.3239057239057246,0.31081081081081097,0.8518518518518519,0.3620689655172413,0.33333333333333326
0.3999999999999999,0.5185185185185186,0.1702127659574468,0.6728971962616823,0.44642857142857145,0.24358974358974358,0.40598290598290604,0.6902356902356956,0.4324324324324329,0.5185185185185184,0.13793103448275845,0.33333333333333326
0.4249999999999998,0.44444444444444453,0.2978723404255319,0.47663551401869164,0.48214285714285726,0.5769230769230769,0.4658119658119658,0.5986531986531958,0.3513513513513513,0.3333333333333333,0.2931034482758619,0.6666666666666667
0.3999999999999999,0.4691358024691359,0.4042553191489361,0.15420560747663553,0.33928571428571436,0.7692307692307692,0.5085470085470086,0.35420875420875575,0.3783783783783785,0.6851851851851849,0.4655172413793103,0.6666666666666667
0.27500000000000013,0.3456790123456791,0.4042553191489361,0.16822429906542058,0.39285714285714285,0.8589743589743589,0.5256410256410257,0.338720538720537,0.41891891891891886,0.9629629629629628,0.413793103448276,0.9999999999999998
0.4999999999999998,0.44444444444444453,0.34042553191489366,0.06542056074766356,0.07142857142857145,0.2756410256410256,0.21794871794871795,0.22222222222222854,0.4594594594594601,0.46296296296296285,0.5862068965517244,0.6666666666666667
0.6999999999999997,0.6913580246913581,0.8085106382978723,0.602803738317757,0.41071428571428575,0.5384615384615384,0.40598290598290604,0.7468013468013481,0.2972972972972978,0.48148148148148134,0.13793103448275845,0.33333333333333326
0.6999999999999997,0.6666666666666667,0.7872340425531914,0.5934579439252338,0.39285714285714285,0.5128205128205128,0.40598290598290604,0.7481481481481467,0.2972972972972978,0.5185185185185184,0.13793103448275845,0.33333333333333326
0.2250000000000001,0.2469135802469136,0.34042553191489366,0.07476635514018694,0.14285714285714285,0.24358974358974358,0.3162393162393163,0.14747474747474598,0.33783783783783816,0.5925925925925926,0.6724137931034486,0.6666666666666667
0.27500000000000013,0.14814814814814822,0.2127659574468085,0.04672897196261683,0.44642857142857145,0.30769230769230765,0.39743589743589747,0.2653198653198672,0.5810810810810811,0.4259259259259259,0.517241379310345,0.6666666666666667
0.17500000000000004,0.37037037037037046,0.19148936170212763,0.07476635514018694,0.5178571428571428,0.47435897435897434,0.5982905982905984,0.3353535353535335,0.5000000000000004,0.3888888888888888,0.3448275862068966,0.6666666666666667
0.47499999999999987,0.0740740740740741,0.34042553191489366,0.663551401869159,0.6785714285714286,0.5384615384615384,0.3162393162393163,0.6498316498316541,0.5135135135135136,0.24074074074074064,0.24137931034482762,0.6666666666666667
0.5499999999999998,0.3950617283950618,0.2978723404255319,0.05607476635514019,0.5714285714285714,0.34615384615384615,0.2991452991452992,0.36363636363635976,0.6486486486486487,0.3888888888888888,0.2586206896551724,0.6666666666666667
0.47499999999999987,0.0740740740740741,0.34042553191489366,0.663551401869159,0.6785714285714286,0.5384615384615384,0.3162393162393163,0.6498316498316541,0.5135135135135136,0.24074074074074064,0.24137931034482762,0.6666666666666667
0.125,0.962962962962963,0.0,0.03271028037383178,0.37499999999999994,0.11538461538461539,0.22649572649572652,0.2498316498316484,0.8918918918918917,0.5925925925925926,0.482758620689655,0.0
0.6749999999999998,0.5185185185185186,0.2978723404255319,0.4345794392523365,0.767857142857143,0.2948717948717948,0.4017094017094017,0.5764309764309843,0.44594594594594605,0.44444444444444436,0.4310344827586208,0.33333333333333326
0.2999999999999998,0.6172839506172841,0.34042553191489366,0.2102803738317757,0.6428571428571428,0.1794871794871795,0.41880341880341887,0.47474747474747403,0.44594594594594605,0.3518518518518517,0.13793103448275845,0.33333333333333326
0.2999999999999998,0.6172839506172841,0.34042553191489366,0.2102803738317757,0.6428571428571428,0.1794871794871795,0.41880341880341887,0.47474747474747403,0.44594594594594605,0.3518518518518517,0.13793103448275845,0.33333333333333326
0.25,0.5925925925925927,0.27659574468085113,0.042056074766355145,0.32142857142857145,0.47435897435897434,0.4273504273504274,0.10707070707070443,0.18918918918918948,0.24074074074074064,0.6206896551724139,0.33333333333333326
0.25,0.54320987654321,0.27659574468085113,0.042056074766355145,0.33928571428571436,0.4487179487179487,0.4273504273504274,0.1077441077441108,0.18918918918918948,0.22222222222222227,0.6379310344827587,0.6666666666666667
0.34999999999999987,0.6913580246913581,0.25531914893617025,0.21728971962616825,0.41071428571428575,0.5384615384615384,0.5299145299145299,0.3185185185185304,0.5405405405405408,0.3333333333333333,0.482758620689655,0.6666666666666667
0.2999999999999998,0.5679012345679013,0.36170212765957455,0.0794392523364486,0.48214285714285726,0.21794871794871795,0.42307692307692313,0.16228956228955838,0.6756756756756759,0.3518518518518517,0.7413793103448276,0.9999999999999998
0.25,0.2962962962962964,0.1276595744680851,0.03738317757009346,0.48214285714285726,0.5384615384615384,0.33333333333333337,0.13535353535353067,0.554054054054054,0.27777777777777773,0.6551724137931034,0.6666666666666667
0.34999999999999987,0.6913580246913581,0.25531914893617025,0.21728971962616825,0.41071428571428575,0.5384615384615384,0.5299145299145299,0.3185185185185304,0.5405405405405408,0.3333333333333333,0.482758620689655,0.6666666666666667
0.2999999999999998,0.5679012345679013,0.36170212765957455,0.0794392523364486,0.48214285714285726,0.21794871794871795,0.42307692307692313,0.16228956228955838,0.6756756756756759,0.3518518518518517,0.7413793103448276,0.9999999999999998
0.2999999999999998,0.5185185185185186,0.36170212765957455,0.0794392523364486,0.5178571428571428,0.23076923076923075,0.41025641025641024,0.16094276094275983,0.6621621621621618,0.3518518518518517,0.7413793103448276,0.9999999999999998
0.2250000000000001,0.3456790123456791,0.4042553191489361,0.1355140186915888,0.44642857142857145,0.3205128205128205,0.5341880341880343,0.1939393939394023,0.47297297297297325,0.25925925925925913,0.6379310344827587,0.6666666666666667
0.5749999999999997,0.9382716049382718,0.27659574468085113,0.6121495327102804,0.5357142857142858,0.5384615384615384,0.7307692307692308,0.7400673400673412,0.39189189189189166,0.574074074074074,0.17241379310344818,0.33333333333333326
0.44999999999999973,0.32098765432098775,0.42553191489361697,0.4345794392523365,0.46428571428571436,0.7948717948717948,0.6538461538461539,0.5313131313131407,0.33783783783783816,0.5185185185185184,0.2931034482758619,0.6666666666666667
0.5249999999999999,0.8395061728395063,0.2127659574468085,0.691588785046729,0.49999999999999994,0.7051282051282051,0.7692307692307693,0.7656565656565704,0.3513513513513513,0.5925925925925926,0.17241379310344818,0.33333333333333326
0.2250000000000001,0.3456790123456791,0.2127659574468085,0.7196261682242991,0.5178571428571428,0.5,0.3931623931623932,0.7750841750841744,0.5405405405405408,0.44444444444444436,0.0862068965517242,0.6666666666666667
0.2250000000000001,0.3456790123456791,0.2127659574468085,0.7196261682242991,0.5178571428571428,0.5,0.3931623931623932,0.7750841750841744,0.5405405405405408,0.44444444444444436,0.0862068965517242,0.6666666666666667
0.2250000000000001,0.3456790123456791,0.2127659574468085,0.7196261682242991,0.5178571428571428,0.5,0.3931623931623932,0.7750841750841744,0.5405405405405408,0.44444444444444436,0.0862068965517242,0.6666666666666667
0.2250000000000001,0.3456790123456791,0.2127659574468085,0.7196261682242991,0.5178571428571428,0.5,0.3931623931623932,0.7750841750841744,0.5405405405405408,0.44444444444444436,0.0862068965517242,0.6666666666666667
0.10000000000000009,0.5679012345679013,0.2127659574468085,0.08411214953271029,0.2142857142857143,0.3205128205128205,0.41025641025641024,0.1178451178451212,0.9999999999999996,0.4259259259259259,0.7931034482758623,0.9999999999999998
0.5999999999999999,0.3456790123456791,0.5319148936170213,0.22897196261682246,0.6964285714285714,0.4487179487179487,0.6923076923076924,0.513804713804717,0.3513513513513513,0.5185185185185184,0.3275862068965518,0.33333333333333326
0.19999999999999996,0.2469135802469136,0.4042553191489361,0.0794392523364486,0.44642857142857145,0.03846153846153846,0.1111111111111111,0.2794612794612874,0.33783783783783816,0.4259259259259259,0.2931034482758619,0.0
0.34999999999999987,0.3950617283950618,0.36170212765957455,0.7570093457943926,0.44642857142857145,0.5897435897435898,0.46153846153846156,0.6599326599326645,0.554054054054054,0.2962962962962962,0.3620689655172413,0.6666666666666667
0.2250000000000001,0.3456790123456791,0.2127659574468085,0.7196261682242991,0.5178571428571428,0.5,0.3931623931623932,0.7750841750841744,0.5405405405405408,0.44444444444444436,0.0862068965517242,0.6666666666666667
0.2250000000000001,0.44444444444444453,0.2978723404255319,0.8037383177570094,0.7857142857142858,0.2692307692307692,0.44017094017094016,0.7151515151515184,0.6486486486486487,0.5185185185185184,0.2931034482758619,0.33333333333333326
0.2250000000000001,0.44444444444444453,0.2978723404255319,0.8037383177570094,0.7857142857142858,0.2692307692307692,0.44017094017094016,0.7151515151515184,0.6486486486486487,0.5185185185185184,0.2931034482758619,0.33333333333333326
0.2999999999999998,0.2962962962962964,0.34042553191489366,0.28971962616822433,0.6071428571428572,0.2564102564102564,0.3076923076923077,0.38316498316498837,0.44594594594594605,0.3703703703703703,0.4482758620689655,0.6666666666666667
0.2999999999999998,0.2962962962962964,0.34042553191489366,0.28971962616822433,0.6071428571428572,0.2564102564102564,0.3076923076923077,0.38316498316498837,0.44594594594594605,0.3703703703703703,0.4482758620689655,0.6666666666666667
0.2999999999999998,0.2962962962962964,0.34042553191489366,0.28971962616822433,0.6071428571428572,0.2564102564102564,0.3076923076923077,0.38316498316498837,0.44594594594594605,0.3703703703703703,0.4482758620689655,0.6666666666666667
0.2999999999999998,0.2962962962962964,0.34042553191489366,0.28971962616822433,0.6071428571428572,0.2564102564102564,0.3076923076923077,0.38316498316498837,0.44594594594594605,0.3703703703703703,0.4482758620689655,0.6666666666666667
0.6999999999999997,0.49382716049382736,0.14893617021276598,0.04672897196261683,0.5535714285714286,0.3333333333333333,0.41025641025641024,0.38855218855219675,0.3513513513513513,0.3888888888888888,0.2758620689655171,0.33333333333333326
0.5499999999999998,0.2962962962962964,0.4893617021276596,0.191588785046729,0.26785714285714285,0.2948717948717948,0.23504273504273504,0.3306397306397315,0.08108108108108114,0.5925925925925926,0.3620689655172413,0.6666666666666667
0.44999999999999973,0.44444444444444453,0.36170212765957455,0.5233644859813085,0.5892857142857144,0.3333333333333333,0.38888888888888895,0.6026936026936056,0.06756756756756799,0.49999999999999994,0.22413793103448265,0.6666666666666667
0.2250000000000001,0.44444444444444453,0.2978723404255319,0.8037383177570094,0.7857142857142858,0.2692307692307692,0.44017094017094016,0.7151515151515184,0.6486486486486487,0.5185185185185184,0.2931034482758619,0.33333333333333326
0.5999999999999999,0.32098765432098775,0.5531914893617021,0.705607476635514,0.5357142857142858,0.8461538461538461,0.6923076923076924,0.8154882154882159,0.5810810810810811,0.9999999999999998,0.17241379310344818,0.33333333333333326
0.5249999999999999,0.3456790123456791,0.46808510638297873,0.2429906542056075,0.46428571428571436,0.23076923076923075,0.41880341880341887,0.3939393939393909,0.47297297297297325,0.6111111111111109,0.482758620689655,0.6666666666666667
0.5999999999999999,0.32098765432098775,0.5531914893617021,0.705607476635514,0.5357142857142858,0.8461538461538461,0.6923076923076924,0.8154882154882159,0.5810810810810811,0.9999999999999998,0.17241379310344818,0.33333333333333326
0.6499999999999999,0.3456790123456791,0.38297872340425543,0.39252336448598135,0.5535714285714286,0.2564102564102564,0.4273504273504274,0.5097643097643072,0.3783783783783785,0.6111111111111109,0.413793103448276,0.33333333333333326
0.5999999999999999,0.32098765432098775,0.5531914893617021,0.705607476635514,0.5357142857142858,0.8461538461538461,0.6923076923076924,0.8154882154882159,0.5810810810810811,0.9999999999999998,0.17241379310344818,0.33333333333333326
0.5249999999999999,0.3456790123456791,0.46808510638297873,0.2429906542056075,0.46428571428571436,0.23076923076923075,0.41880341880341887,0.3939393939393909,0.47297297297297325,0.6111111111111109,0.482758620689655,0.6666666666666667
